# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      47425.3752         0.10124E+01
       0.0000      47457.6374         0.10048E+01
       0.0000      47489.8995         0.99738E+00
       0.0000      47522.1617         0.99000E+00
       0.0000      47554.4238         0.98272E+00
       0.0000      47586.6860         0.97553E+00
       0.0000      47618.9482         0.96843E+00
       0.0000      47651.2103         0.96142E+00
       0.0000      47683.4725         0.95449E+00
       0.0000      47715.7346         0.94766E+00
       0.0000      47747.9968         0.94091E+00
       0.0000      47780.2590         0.93424E+00
       0.0000      47812.5211         0.92766E+00
       0.0000      47844.7833         0.92117E+00
       0.0000      47877.0454         0.91475E+00
       0.0000      47909.3076         0.90842E+00
       0.0000      47941.5698         0.90217E+00
       0.0000      47973.8319         0.89599E+00
       0.0000      48006.0941         0.88990E+00
       0.0000      48038.3562         0.88388E+00
       0.0000      48070.6184         0.87793E+00
       0.0000      48102.8806         0.87207E+00
       0.0000      48135.1427         0.86627E+00
       0.0000      48167.4049         0.86055E+00
       0.0000      48199.6670         0.85491E+00
       0.0000      48231.9292         0.84933E+00
       0.0000      48264.1914         0.84383E+00
       0.0000      48296.4535         0.83839E+00
       0.0000      48328.7157         0.83303E+00
       0.0000      48360.9778         0.82773E+00
       0.0000      48393.2400         0.82250E+00
       0.0000      48425.5022         0.81733E+00
       0.0000      48457.7643         0.81224E+00
       0.0000      48490.0265         0.80720E+00
       0.0000      48522.2886         0.80223E+00
       0.0000      48554.5508         0.79732E+00
       0.0000      48586.8130         0.79248E+00
       0.0000      48619.0751         0.78770E+00
       0.0000      48651.3373         0.78298E+00
       0.0000      48683.5994         0.77831E+00
       0.0000      48715.8616         0.77371E+00
       0.0000      48748.1238         0.76917E+00
       0.0000      48780.3859         0.76469E+00
       0.0000      48812.6481         0.76026E+00
       0.0000      48844.9102         0.75589E+00
       0.0000      48877.1724         0.75157E+00
       0.0000      48909.4346         0.74731E+00
       0.0000      48941.6967         0.74310E+00
       0.0000      48973.9589         0.73895E+00
       0.0000      49006.2210         0.73485E+00
       0.0000      49038.4832         0.73081E+00
       0.0000      49070.7454         0.72681E+00
       0.0000      49103.0075         0.72287E+00
       0.0000      49135.2697         0.71897E+00
       0.0000      49167.5318         0.71513E+00
       0.0000      49199.7940         0.71133E+00
       0.0000      49232.0562         0.70759E+00
       0.0000      49264.3183         0.70389E+00
       0.0000      49296.5805         0.70024E+00
       0.0000      49328.8426         0.69663E+00
       0.0000      49361.1048         0.69308E+00
       0.0000      49393.3670         0.68956E+00
       0.0000      49425.6291         0.68610E+00
       0.0000      49457.8913         0.68267E+00
       0.0000      49490.1534         0.67929E+00
       0.0000      49522.4156         0.67595E+00
       0.0000      49554.6778         0.67266E+00
       0.0000      49586.9399         0.66941E+00
       0.0000      49619.2021         0.66620E+00
       0.0000      49651.4642         0.66303E+00
       0.0000      49683.7264         0.65990E+00
       0.0000      49715.9886         0.65681E+00
       0.0000      49748.2507         0.65376E+00
       0.0000      49780.5129         0.65074E+00
       0.0000      49812.7750         0.64777E+00
       0.0000      49845.0372         0.64483E+00
       0.0000      49877.2994         0.64194E+00
       0.0000      49909.5615         0.63907E+00
       0.0000      49941.8237         0.63625E+00
       0.0000      49974.0858         0.63346E+00
       0.0000      50006.3480         0.63070E+00
       0.0000      50038.6102         0.62798E+00
       0.0000      50070.8723         0.62530E+00
       0.0000      50103.1345         0.62265E+00
       0.0000      50135.3966         0.62003E+00
       0.0000      50167.6588         0.61745E+00
       0.0000      50199.9210         0.61490E+00
       0.0000      50232.1831         0.61238E+00
       0.0000      50264.4453         0.60989E+00
       0.0000      50296.7074         0.60743E+00
       0.0000      50328.9696         0.60501E+00
       0.0000      50361.2318         0.60261E+00
       0.0000      50393.4939         0.60025E+00
       0.0000      50425.7561         0.59792E+00
       0.0000      50458.0182         0.59561E+00
       0.0000      50490.2804         0.59334E+00
       0.0000      50522.5426         0.59109E+00
       0.0000      50554.8047         0.58887E+00
       0.0000      50587.0669         0.58668E+00
       0.0000      50619.3290         0.58452E+00
       0.0000      50651.5912         0.58238E+00
       0.0000      50683.8534         0.58028E+00
       0.0000      50716.1155         0.57819E+00
       0.0000      50748.3777         0.57614E+00
       0.0000      50780.6398         0.57411E+00
       0.0000      50812.9020         0.57211E+00
       0.0000      50845.1642         0.57013E+00
       0.0000      50877.4263         0.56817E+00
       0.0000      50909.6885         0.56625E+00
       0.0000      50941.9506         0.56434E+00
       0.0000      50974.2128         0.56246E+00
       0.0000      51006.4750         0.56061E+00
       0.0000      51038.7371         0.55877E+00
       0.0000      51070.9993         0.55696E+00
       0.0000      51103.2614         0.55518E+00
       0.0000      51135.5236         0.55341E+00
       0.0000      51167.7858         0.55167E+00
       0.0000      51200.0479         0.54995E+00
       0.0000      51232.3101         0.54825E+00
       0.0000      51264.5722         0.54658E+00
       0.0000      51296.8344         0.54492E+00
       0.0000      51329.0966         0.54329E+00
       0.0000      51361.3587         0.54168E+00
       0.0000      51393.6209         0.54008E+00
       0.0000      51425.8830         0.53851E+00
       0.0000      51458.1452         0.53696E+00
       0.0000      51490.4074         0.53543E+00
       0.0000      51522.6695         0.53391E+00
       0.0000      51554.9317         0.53242E+00
       0.0000      51587.1938         0.53095E+00
       0.0000      51619.4560         0.52949E+00
       0.0000      51651.7182         0.52805E+00
       0.0000      51683.9803         0.52663E+00
       0.0000      51716.2425         0.52523E+00
       0.0000      51748.5046         0.52385E+00
       0.0000      51780.7668         0.52249E+00
       0.0000      51813.0290         0.52114E+00
       0.0000      51845.2911         0.51981E+00
       0.0000      51877.5533         0.51850E+00
       0.0000      51909.8154         0.51720E+00
       0.0000      51942.0776         0.51593E+00
       0.0000      51974.3398         0.51466E+00
       0.0000      52006.6019         0.51342E+00
       0.0000      52038.8641         0.51219E+00
       0.0000      52071.1262         0.51098E+00
       0.0000      52103.3884         0.50978E+00
       0.0000      52135.6506         0.50860E+00
       0.0000      52167.9127         0.50743E+00
       0.0000      52200.1749         0.50628E+00
