# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
     554.3560      64653.3686         0.19003E+02
     554.3560      64685.6308         0.19086E+02
     554.3560      64717.8930         0.19170E+02
     554.3560      64750.1551         0.19255E+02
     554.3560      64782.4173         0.19341E+02
     554.3560      64814.6794         0.19428E+02
     554.3560      64846.9416         0.19516E+02
     554.3560      64879.2038         0.19605E+02
     554.3560      64911.4659         0.19695E+02
     554.3560      64943.7281         0.19785E+02
     554.3560      64975.9902         0.19877E+02
     554.3560      65008.2524         0.19970E+02
     554.3560      65040.5146         0.20064E+02
     554.3560      65072.7767         0.20159E+02
     554.3560      65105.0389         0.20255E+02
     554.3560      65137.3010         0.20352E+02
     554.3560      65169.5632         0.20450E+02
     554.3560      65201.8254         0.20549E+02
     554.3560      65234.0875         0.20649E+02
     554.3560      65266.3497         0.20751E+02
     554.3560      65298.6118         0.20853E+02
     554.3560      65330.8740         0.20957E+02
     554.3560      65363.1362         0.21061E+02
     554.3560      65395.3983         0.21167E+02
     554.3560      65427.6605         0.21274E+02
     554.3560      65459.9226         0.21382E+02
     554.3560      65492.1848         0.21491E+02
     554.3560      65524.4470         0.21602E+02
     554.3560      65556.7091         0.21713E+02
     554.3560      65588.9713         0.21826E+02
     554.3560      65621.2334         0.21940E+02
     554.3560      65653.4956         0.22055E+02
     554.3560      65685.7578         0.22172E+02
     554.3560      65718.0199         0.22289E+02
     554.3560      65750.2821         0.22408E+02
     554.3560      65782.5442         0.22529E+02
     554.3560      65814.8064         0.22650E+02
     554.3560      65847.0686         0.22773E+02
     554.3560      65879.3307         0.22897E+02
     554.3560      65911.5929         0.23022E+02
     554.3560      65943.8550         0.23149E+02
     554.3560      65976.1172         0.23277E+02
     554.3560      66008.3794         0.23407E+02
     554.3560      66040.6415         0.23537E+02
     554.3560      66072.9037         0.23670E+02
     554.3560      66105.1658         0.23803E+02
     554.3560      66137.4280         0.23938E+02
     554.3560      66169.6902         0.24074E+02
     554.3560      66201.9523         0.24212E+02
     554.3560      66234.2145         0.24352E+02
     554.3560      66266.4766         0.24492E+02
     554.3560      66298.7388         0.24635E+02
     554.3560      66331.0010         0.24778E+02
     554.3560      66363.2631         0.24924E+02
     554.3560      66395.5253         0.25070E+02
     554.3560      66427.7874         0.25219E+02
     554.3560      66460.0496         0.25369E+02
     554.3560      66492.3118         0.25520E+02
     554.3560      66524.5739         0.25673E+02
     554.3560      66556.8361         0.25828E+02
     554.3560      66589.0982         0.25984E+02
     554.3560      66621.3604         0.26142E+02
     554.3560      66653.6226         0.26301E+02
     554.3560      66685.8847         0.26463E+02
     554.3560      66718.1469         0.26626E+02
     554.3560      66750.4090         0.26790E+02
     554.3560      66782.6712         0.26957E+02
     554.3560      66814.9334         0.27125E+02
     554.3560      66847.1955         0.27295E+02
     554.3560      66879.4577         0.27466E+02
     554.3560      66911.7198         0.27640E+02
     554.3560      66943.9820         0.27815E+02
     554.3560      66976.2442         0.27992E+02
     554.3560      67008.5063         0.28171E+02
     554.3560      67040.7685         0.28352E+02
     554.3560      67073.0306         0.28535E+02
     554.3560      67105.2928         0.28720E+02
     554.3560      67137.5550         0.28907E+02
     554.3560      67169.8171         0.29095E+02
     554.3560      67202.0793         0.29286E+02
     554.3560      67234.3414         0.29479E+02
     554.3560      67266.6036         0.29673E+02
     554.3560      67298.8658         0.29870E+02
     554.3560      67331.1279         0.30069E+02
     554.3560      67363.3901         0.30270E+02
     554.3560      67395.6522         0.30473E+02
     554.3560      67427.9144         0.30678E+02
     554.3560      67460.1766         0.30886E+02
     554.3560      67492.4387         0.31096E+02
     554.3560      67524.7009         0.31307E+02
     554.3560      67556.9630         0.31522E+02
     554.3560      67589.2252         0.31738E+02
     554.3560      67621.4874         0.31957E+02
     554.3560      67653.7495         0.32178E+02
     554.3560      67686.0117         0.32401E+02
     554.3560      67718.2738         0.32627E+02
     554.3560      67750.5360         0.32855E+02
     554.3560      67782.7982         0.33086E+02
     554.3560      67815.0603         0.33319E+02
     554.3560      67847.3225         0.33555E+02
     554.3560      67879.5846         0.33793E+02
     554.3560      67911.8468         0.34034E+02
     554.3560      67944.1090         0.34277E+02
     554.3560      67976.3711         0.34523E+02
     554.3560      68008.6333         0.34772E+02
     554.3560      68040.8954         0.35023E+02
     554.3560      68073.1576         0.35277E+02
     554.3560      68105.4198         0.35534E+02
     554.3560      68137.6819         0.35794E+02
     554.3560      68169.9441         0.36056E+02
     554.3560      68202.2062         0.36321E+02
     554.3560      68234.4684         0.36589E+02
     554.3560      68266.7306         0.36860E+02
     554.3560      68298.9927         0.37134E+02
     554.3560      68331.2549         0.37411E+02
     554.3560      68363.5170         0.37691E+02
     554.3560      68395.7792         0.37975E+02
     554.3560      68428.0414         0.38261E+02
     554.3560      68460.3035         0.38550E+02
     554.3560      68492.5657         0.38843E+02
     554.3560      68524.8278         0.39138E+02
     554.3560      68557.0900         0.39437E+02
     554.3560      68589.3522         0.39740E+02
     554.3560      68621.6143         0.40045E+02
     554.3560      68653.8765         0.40354E+02
     554.3560      68686.1386         0.40667E+02
     554.3560      68718.4008         0.40983E+02
     554.3560      68750.6630         0.41302E+02
     554.3560      68782.9251         0.41625E+02
     554.3560      68815.1873         0.41952E+02
     554.3560      68847.4494         0.42282E+02
     554.3560      68879.7116         0.42616E+02
     554.3560      68911.9738         0.42954E+02
     554.3560      68944.2359         0.43296E+02
     554.3560      68976.4981         0.43641E+02
     554.3560      69008.7602         0.43990E+02
     554.3560      69041.0224         0.44343E+02
     554.3560      69073.2846         0.44701E+02
     554.3560      69105.5467         0.45062E+02
     554.3560      69137.8089         0.45427E+02
     554.3560      69170.0710         0.45797E+02
     554.3560      69202.3332         0.46170E+02
     554.3560      69234.5954         0.46548E+02
     554.3560      69266.8575         0.46931E+02
     554.3560      69299.1197         0.47317E+02
     554.3560      69331.3818         0.47708E+02
     554.3560      69363.6440         0.48104E+02
     554.3560      69395.9062         0.48504E+02
     554.3560      69428.1683         0.48909E+02
     554.3560      69460.4305         0.49318E+02
     554.3560      69492.6926         0.49732E+02
     554.3560      69524.9548         0.50151E+02
     554.3560      69557.2170         0.50575E+02
     554.3560      69589.4791         0.51004E+02
     554.3560      69621.7413         0.51437E+02
     554.3560      69654.0034         0.51876E+02
     554.3560      69686.2656         0.52320E+02
     554.3560      69718.5278         0.52769E+02
     554.3560      69750.7899         0.53223E+02
     554.3560      69783.0521         0.53683E+02
     554.3560      69815.3142         0.54148E+02
     554.3560      69847.5764         0.54619E+02
     554.3560      69879.8386         0.55095E+02
     554.3560      69912.1007         0.55577E+02
     554.3560      69944.3629         0.56065E+02
     554.3560      69976.6250         0.56558E+02
     554.3560      70008.8872         0.57057E+02
     554.3560      70041.1494         0.57562E+02
     554.3560      70073.4115         0.58074E+02
     554.3560      70105.6737         0.58591E+02
     554.3560      70137.9358         0.59115E+02
     554.3560      70170.1980         0.59645E+02
     554.3560      70202.4602         0.60181E+02
     554.3560      70234.7223         0.60724E+02
     554.3560      70266.9845         0.61273E+02
     554.3560      70299.2466         0.61829E+02
     554.3560      70331.5088         0.62392E+02
     554.3560      70363.7710         0.62962E+02
     554.3560      70396.0331         0.63538E+02
     554.3560      70428.2953         0.64122E+02
     554.3560      70460.5574         0.64713E+02
     554.3560      70492.8196         0.65311E+02
     554.3560      70525.0818         0.65917E+02
     554.3560      70557.3439         0.66530E+02
     554.3560      70589.6061         0.67150E+02
     554.3560      70621.8682         0.67779E+02
     554.3560      70654.1304         0.68415E+02
     554.3560      70686.3926         0.69059E+02
     554.3560      70718.6547         0.69711E+02
     554.3560      70750.9169         0.70371E+02
     554.3560      70783.1790         0.71040E+02
     554.3560      70815.4412         0.71717E+02
     554.3560      70847.7034         0.72403E+02
     554.3560      70879.9655         0.73097E+02
     554.3560      70912.2277         0.73800E+02
     554.3560      70944.4898         0.74512E+02
     554.3560      70976.7520         0.75233E+02
     554.3560      71009.0142         0.75963E+02
     554.3560      71041.2763         0.76702E+02
     554.3560      71073.5385         0.77451E+02
     554.3560      71105.8006         0.78210E+02
     554.3560      71138.0628         0.78978E+02
     554.3560      71170.3250         0.79757E+02
     554.3560      71202.5871         0.80545E+02
     554.3560      71234.8493         0.81344E+02
     554.3560      71267.1114         0.82153E+02
     554.3560      71299.3736         0.82972E+02
     554.3560      71331.6358         0.83803E+02
     554.3560      71363.8979         0.84644E+02
     554.3560      71396.1601         0.85496E+02
     554.3560      71428.4222         0.86359E+02
     554.3560      71460.6844         0.87234E+02
     554.3560      71492.9466         0.88120E+02
     554.3560      71525.2087         0.89019E+02
     554.3560      71557.4709         0.89929E+02
     554.3560      71589.7330         0.90851E+02
     554.3560      71621.9952         0.91785E+02
     554.3560      71654.2574         0.92732E+02
     554.3560      71686.5195         0.93692E+02
     554.3560      71718.7817         0.94665E+02
     554.3560      71751.0438         0.95651E+02
     554.3560      71783.3060         0.96650E+02
     554.3560      71815.5682         0.97663E+02
     554.3560      71847.8303         0.98689E+02
     554.3560      71880.0925         0.99730E+02
     554.3560      71912.3546         0.10078E+03
     554.3560      71944.6168         0.10185E+03
     554.3560      71976.8790         0.10294E+03
     554.3560      72009.1411         0.10404E+03
     554.3560      72041.4033         0.10515E+03
     554.3560      72073.6654         0.10628E+03
     554.3560      72105.9276         0.10743E+03
     554.3560      72138.1898         0.10859E+03
     554.3560      72170.4519         0.10976E+03
     554.3560      72202.7141         0.11096E+03
     554.3560      72234.9762         0.11217E+03
     554.3560      72267.2384         0.11340E+03
     554.3560      72299.5006         0.11464E+03
     554.3560      72331.7627         0.11590E+03
     554.3560      72364.0249         0.11718E+03
     554.3560      72396.2870         0.11848E+03
     554.3560      72428.5492         0.11980E+03
     554.3560      72460.8114         0.12114E+03
     554.3560      72493.0735         0.12249E+03
     554.3560      72525.3357         0.12387E+03
     554.3560      72557.5978         0.12526E+03
     554.3560      72589.8600         0.12668E+03
     554.8476      32262.1600         0.10885E+01
     554.8476      32294.4222         0.10984E+01
     554.8476      32326.6843         0.11085E+01
     554.8476      32358.9465         0.11187E+01
     554.8476      32391.2086         0.11290E+01
     554.8476      32423.4708         0.11394E+01
     554.8476      32455.7330         0.11499E+01
     554.8476      32487.9951         0.11606E+01
     554.8476      32520.2573         0.11714E+01
     554.8476      32552.5194         0.11823E+01
     554.8476      32584.7816         0.11934E+01
     554.8476      32617.0438         0.12046E+01
     554.8476      32649.3059         0.12159E+01
     554.8476      32681.5681         0.12274E+01
     554.8476      32713.8302         0.12390E+01
     554.8476      32746.0924         0.12507E+01
     554.8476      32778.3546         0.12626E+01
     554.8476      32810.6167         0.12746E+01
     554.8476      32842.8789         0.12868E+01
     554.8476      32875.1410         0.12991E+01
     554.8476      32907.4032         0.13116E+01
     554.8476      32939.6654         0.13242E+01
     554.8476      32971.9275         0.13370E+01
     554.8476      33004.1897         0.13499E+01
     554.8476      33036.4518         0.13630E+01
     554.8476      33068.7140         0.13763E+01
     554.8476      33100.9762         0.13897E+01
     554.8476      33133.2383         0.14033E+01
     554.8476      33165.5005         0.14170E+01
     554.8476      33197.7626         0.14310E+01
     554.8476      33230.0248         0.14451E+01
     554.8476      33262.2870         0.14594E+01
     554.8476      33294.5491         0.14739E+01
     554.8476      33326.8113         0.14885E+01
     554.8476      33359.0734         0.15034E+01
     554.8476      33391.3356         0.15184E+01
     554.8476      33423.5978         0.15337E+01
     554.8476      33455.8599         0.15491E+01
     554.8476      33488.1221         0.15648E+01
     554.8476      33520.3842         0.15806E+01
     554.8476      33552.6464         0.15966E+01
     554.8476      33584.9086         0.16129E+01
     554.8476      33617.1707         0.16294E+01
     554.8476      33649.4329         0.16461E+01
     554.8476      33681.6950         0.16630E+01
     554.8476      33713.9572         0.16801E+01
     554.8476      33746.2194         0.16975E+01
     554.8476      33778.4815         0.17151E+01
     554.8476      33810.7437         0.17330E+01
     554.8476      33843.0058         0.17510E+01
     554.8476      33875.2680         0.17694E+01
     554.8476      33907.5302         0.17880E+01
     554.8476      33939.7923         0.18068E+01
     554.8476      33972.0545         0.18259E+01
     554.8476      34004.3166         0.18453E+01
     554.8476      34036.5788         0.18649E+01
     554.8476      34068.8410         0.18848E+01
     554.8476      34101.1031         0.19050E+01
     554.8476      34133.3653         0.19254E+01
     554.8476      34165.6274         0.19462E+01
     554.8476      34197.8896         0.19672E+01
     554.8476      34230.1518         0.19886E+01
     554.8476      34262.4139         0.20102E+01
     554.8476      34294.6761         0.20322E+01
     554.8476      34326.9382         0.20545E+01
     554.8476      34359.2004         0.20770E+01
     554.8476      34391.4626         0.21000E+01
     554.8476      34423.7247         0.21232E+01
     554.8476      34455.9869         0.21468E+01
     554.8476      34488.2490         0.21708E+01
     554.8476      34520.5112         0.21951E+01
     554.8476      34552.7734         0.22197E+01
     554.8476      34585.0355         0.22447E+01
     554.8476      34617.2977         0.22701E+01
     554.8476      34649.5598         0.22959E+01
     554.8476      34681.8220         0.23220E+01
     554.8476      34714.0842         0.23486E+01
     554.8476      34746.3463         0.23756E+01
     554.8476      34778.6085         0.24029E+01
     554.8476      34810.8706         0.24307E+01
     554.8476      34843.1328         0.24589E+01
     554.8476      34875.3950         0.24876E+01
     554.8476      34907.6571         0.25167E+01
     554.8476      34939.9193         0.25462E+01
     554.8476      34972.1814         0.25762E+01
     554.8476      35004.4436         0.26067E+01
     554.8476      35036.7058         0.26377E+01
     554.8476      35068.9679         0.26692E+01
     554.8476      35101.2301         0.27011E+01
     554.8476      35133.4922         0.27336E+01
     554.8476      35165.7544         0.27666E+01
     554.8476      35198.0166         0.28001E+01
     554.8476      35230.2787         0.28342E+01
     554.8476      35262.5409         0.28688E+01
     554.8476      35294.8030         0.29040E+01
     554.8476      35327.0652         0.29398E+01
     554.8476      35359.3274         0.29762E+01
     554.8476      35391.5895         0.30132E+01
     554.8476      35423.8517         0.30508E+01
     554.8476      35456.1138         0.30890E+01
     554.8476      35488.3760         0.31279E+01
     554.8476      35520.6382         0.31675E+01
     554.8476      35552.9003         0.32077E+01
     554.8476      35585.1625         0.32486E+01
     554.8476      35617.4246         0.32903E+01
     554.8476      35649.6868         0.33326E+01
     554.8476      35681.9490         0.33757E+01
     554.8476      35714.2111         0.34196E+01
     554.8476      35746.4733         0.34642E+01
     554.8476      35778.7354         0.35096E+01
     554.8476      35810.9976         0.35558E+01
     554.8476      35843.2598         0.36029E+01
     554.8476      35875.5219         0.36508E+01
     554.8476      35907.7841         0.36996E+01
     554.8476      35940.0462         0.37493E+01
     554.8476      35972.3084         0.37999E+01
     554.8476      36004.5706         0.38514E+01
     554.8476      36036.8327         0.39039E+01
     554.8476      36069.0949         0.39573E+01
     554.8476      36101.3570         0.40118E+01
     554.8476      36133.6192         0.40673E+01
     554.8476      36165.8814         0.41239E+01
     554.8476      36198.1435         0.41816E+01
     554.8476      36230.4057         0.42403E+01
     554.8476      36262.6678         0.43002E+01
     554.8476      36294.9300         0.43613E+01
     554.8476      36327.1922         0.44236E+01
     554.8476      36359.4543         0.44871E+01
     554.8476      36391.7165         0.45519E+01
     554.8476      36423.9786         0.46180E+01
     554.8476      36456.2408         0.46854E+01
     554.8476      36488.5030         0.47542E+01
     554.8476      36520.7651         0.48245E+01
     554.8476      36553.0273         0.48961E+01
     554.8476      36585.2894         0.49693E+01
     554.8476      36617.5516         0.50439E+01
     554.8476      36649.8138         0.51202E+01
     554.8476      36682.0759         0.51981E+01
     554.8476      36714.3381         0.52776E+01
     554.8476      36746.6002         0.53589E+01
     554.8476      36778.8624         0.54419E+01
     554.8476      36811.1246         0.55267E+01
     554.8476      36843.3867         0.56134E+01
     554.8476      36875.6489         0.57021E+01
     554.8476      36907.9110         0.57927E+01
     554.8476      36940.1732         0.58853E+01
     554.8476      36972.4354         0.59801E+01
     554.8476      37004.6975         0.60770E+01
     554.8476      37036.9597         0.61762E+01
     554.8476      37069.2218         0.62777E+01
     554.8476      37101.4840         0.63816E+01
     554.8476      37133.7462         0.64880E+01
     554.8476      37166.0083         0.65968E+01
     554.8476      37198.2705         0.67084E+01
     554.8476      37230.5326         0.68226E+01
     554.8476      37262.7948         0.69396E+01
     554.8476      37295.0570         0.70595E+01
     554.8476      37327.3191         0.71825E+01
     554.8476      37359.5813         0.73085E+01
     554.8476      37391.8434         0.74378E+01
     554.8476      37424.1056         0.75703E+01
     554.8476      37456.3678         0.77064E+01
     554.8476      37488.6299         0.78459E+01
     554.8476      37520.8921         0.79892E+01
     554.8476      37553.1542         0.81363E+01
     554.8476      37585.4164         0.82874E+01
     554.8476      37617.6786         0.84427E+01
     554.8476      37649.9407         0.86022E+01
     554.8476      37682.2029         0.87661E+01
     554.8476      37714.4650         0.89347E+01
     554.8476      37746.7272         0.91081E+01
     554.8476      37778.9894         0.92866E+01
     554.8476      37811.2515         0.94702E+01
     554.8476      37843.5137         0.96592E+01
     554.8476      37875.7758         0.98539E+01
     554.8476      37908.0380         0.10055E+02
     554.8476      37940.3002         0.10261E+02
     554.8476      37972.5623         0.10474E+02
     554.8476      38004.8245         0.10694E+02
     554.8476      38037.0866         0.10921E+02
     554.8476      38069.3488         0.11155E+02
     554.8476      38101.6110         0.11397E+02
     554.8476      38133.8731         0.11647E+02
     554.8476      38166.1353         0.11905E+02
     554.8476      38198.3974         0.12172E+02
     554.8476      38230.6596         0.12448E+02
     554.8476      38262.9218         0.12734E+02
     554.8476      38295.1839         0.13030E+02
     554.8476      38327.4461         0.13337E+02
     554.8476      38359.7082         0.13655E+02
     554.8476      38391.9704         0.13985E+02
     554.8476      38424.2326         0.14327E+02
     554.8476      38456.4947         0.14683E+02
     554.8476      38488.7569         0.15053E+02
     554.8476      38521.0190         0.15437E+02
     554.8476      38553.2812         0.15837E+02
     554.8476      38585.5434         0.16254E+02
     554.8476      38617.8055         0.16688E+02
     554.8476      38650.0677         0.17140E+02
     554.8476      38682.3298         0.17613E+02
     554.8476      38714.5920         0.18106E+02
     554.8476      38746.8542         0.18622E+02
     554.8476      38779.1163         0.19162E+02
     554.8476      38811.3785         0.19727E+02
     554.8476      38843.6406         0.20320E+02
     554.8476      38875.9028         0.20942E+02
     554.8476      38908.1650         0.21595E+02
     554.8476      38940.4271         0.22281E+02
     554.8476      38972.6893         0.23004E+02
     554.8476      39004.9514         0.23765E+02
     554.8476      39037.2136         0.24567E+02
     554.8476      39069.4758         0.25414E+02
     554.8476      39101.7379         0.26309E+02
     554.8476      39134.0001         0.27256E+02
     554.8476      39166.2622         0.28257E+02
     554.8476      39198.5244         0.29318E+02
     554.8476      39230.7866         0.30441E+02
     554.8476      39263.0487         0.31630E+02
     554.8476      39295.3109         0.32890E+02
     554.8476      39327.5730         0.34222E+02
     554.8476      39359.8352         0.35628E+02
     554.8476      39392.0974         0.37109E+02
     554.8476      39424.3595         0.38660E+02
     554.8476      39456.6217         0.40275E+02
     554.8476      39488.8838         0.41941E+02
     554.8476      39521.1460         0.43638E+02
     554.8476      39553.4082         0.45335E+02
     554.8476      39585.6703         0.46993E+02
     554.8476      39617.9325         0.48560E+02
     554.8476      39650.1946         0.49976E+02
     554.8476      39682.4568         0.51181E+02
     554.8476      39714.7190         0.52121E+02
     554.8476      39746.9811         0.52769E+02
     554.8476      39779.2433         0.53135E+02
     554.8476      39811.5054         0.53271E+02
     554.8476      39843.7676         0.53273E+02
     554.8476      39876.0298         0.53258E+02
     554.8476      39908.2919         0.53348E+02
     554.8476      39940.5541         0.53642E+02
     554.8476      39972.8162         0.54208E+02
     554.8476      40005.0784         0.55068E+02
     554.8476      40037.3406         0.56206E+02
     554.8476      40069.6027         0.57573E+02
     554.8476      40101.8649         0.59090E+02
     554.8476      40134.1270         0.60658E+02
     554.8476      40166.3892         0.62164E+02
     554.8476      40198.6514         0.63492E+02
     554.8476      40230.9135         0.64531E+02
     554.8476      40263.1757         0.65190E+02
     554.8476      40295.4378         0.65411E+02
     554.8476      40327.7000         0.65188E+02
     554.8476      40359.9622         0.64572E+02
     554.8476      40392.2243         0.63670E+02
     554.8476      40424.4865         0.62626E+02
     554.8476      40456.7486         0.61596E+02
     554.8476      40489.0108         0.60716E+02
     554.8476      40521.2730         0.60090E+02
     554.8476      40553.5351         0.59776E+02
     554.8476      40585.7973         0.59790E+02
     554.8476      40618.0594         0.60119E+02
     554.8476      40650.3216         0.60731E+02
     554.8476      40682.5838         0.61578E+02
     554.8476      40714.8459         0.62609E+02
     554.8476      40747.1081         0.63773E+02
     554.8476      40779.3702         0.65023E+02
     554.8476      40811.6324         0.66318E+02
     554.8476      40843.8946         0.67629E+02
     554.8476      40876.1567         0.68931E+02
     554.8476      40908.4189         0.70208E+02
     554.8476      40940.6810         0.71446E+02
     554.8476      40972.9432         0.72635E+02
     554.8476      41005.2054         0.73764E+02
     554.8476      41037.4675         0.74823E+02
     554.8476      41069.7297         0.75804E+02
     554.8476      41101.9918         0.76701E+02
     554.8476      41134.2540         0.77521E+02
     554.8476      41166.5162         0.78280E+02
     554.8476      41198.7783         0.79014E+02
     554.8476      41231.0405         0.79778E+02
     554.8476      41263.3026         0.80635E+02
     554.8476      41295.5648         0.81647E+02
     554.8476      41327.8270         0.82860E+02
     554.8476      41360.0891         0.84288E+02
     554.8476      41392.3513         0.85911E+02
     554.8476      41424.6134         0.87670E+02
     554.8476      41456.8756         0.89472E+02
     554.8476      41489.1378         0.91201E+02
     554.8476      41521.3999         0.92739E+02
     554.8476      41553.6621         0.93982E+02
     554.8476      41585.9242         0.94863E+02
     554.8476      41618.1864         0.95359E+02
     554.8476      41650.4486         0.95496E+02
     554.8476      41682.7107         0.95331E+02
     554.8476      41714.9729         0.94949E+02
     554.8476      41747.2350         0.94443E+02
     554.8476      41779.4972         0.93913E+02
     554.8476      41811.7594         0.93451E+02
     554.8476      41844.0215         0.93137E+02
     554.8476      41876.2837         0.93028E+02
     554.8476      41908.5458         0.93142E+02
     554.8476      41940.8080         0.93459E+02
     554.8476      41973.0702         0.93921E+02
     554.8476      42005.3323         0.94437E+02
     554.8476      42037.5945         0.94904E+02
     554.8476      42069.8566         0.95218E+02
     554.8476      42102.1188         0.95298E+02
     554.8476      42134.3810         0.95099E+02
     554.8476      42166.6431         0.94622E+02
     554.8476      42198.9053         0.93912E+02
     554.8476      42231.1674         0.93041E+02
     554.8476      42263.4296         0.92096E+02
     554.8476      42295.6918         0.91158E+02
     554.8476      42327.9539         0.90291E+02
     554.8476      42360.2161         0.89540E+02
     554.8476      42392.4782         0.88927E+02
     554.8476      42424.7404         0.88457E+02
     554.8476      42457.0026         0.88125E+02
     554.8476      42489.2647         0.87914E+02
     554.8476      42521.5269         0.87802E+02
     554.8476      42553.7890         0.87769E+02
     554.8476      42586.0512         0.87795E+02
     554.8476      42618.3134         0.87870E+02
     554.8476      42650.5755         0.87988E+02
     554.8476      42682.8377         0.88149E+02
     554.8476      42715.0998         0.88353E+02
     554.8476      42747.3620         0.88597E+02
     554.8476      42779.6242         0.88873E+02
     554.8476      42811.8863         0.89164E+02
     554.8476      42844.1485         0.89447E+02
     554.8476      42876.4106         0.89696E+02
     554.8476      42908.6728         0.89881E+02
     554.8476      42940.9350         0.89979E+02
     554.8476      42973.1971         0.89979E+02
     554.8476      43005.4593         0.89888E+02
     554.8476      43037.7214         0.89726E+02
     554.8476      43069.9836         0.89530E+02
     554.8476      43102.2458         0.89341E+02
     554.8476      43134.5079         0.89198E+02
     554.8476      43166.7701         0.89129E+02
     554.8476      43199.0322         0.89149E+02
     554.8476      43231.2944         0.89258E+02
     554.8476      43263.5566         0.89437E+02
     554.8476      43295.8187         0.89652E+02
     554.8476      43328.0809         0.89862E+02
     554.8476      43360.3430         0.90022E+02
     554.8476      43392.6052         0.90094E+02
     554.8476      43424.8674         0.90048E+02
     554.8476      43457.1295         0.89865E+02
     554.8476      43489.3917         0.89539E+02
     554.8476      43521.6538         0.89077E+02
     554.8476      43553.9160         0.88500E+02
     554.8476      43586.1782         0.87840E+02
     554.8476      43618.4403         0.87138E+02
     554.8476      43650.7025         0.86435E+02
     554.8476      43682.9646         0.85768E+02
     554.8476      43715.2268         0.85162E+02
     554.8476      43747.4890         0.84626E+02
     554.8476      43779.7511         0.84155E+02
     554.8476      43812.0133         0.83728E+02
     554.8476      43844.2754         0.83317E+02
     554.8476      43876.5376         0.82891E+02
     554.8476      43908.7998         0.82427E+02
     554.8476      43941.0619         0.81908E+02
     554.8476      43973.3241         0.81330E+02
     554.8476      44005.5862         0.80699E+02
     554.8476      44037.8484         0.80029E+02
     554.8476      44070.1106         0.79340E+02
     554.8476      44102.3727         0.78649E+02
     554.8476      44134.6349         0.77971E+02
     554.8476      44166.8970         0.77317E+02
     554.8476      44199.1592         0.76691E+02
     554.8476      44231.4214         0.76097E+02
     554.8476      44263.6835         0.75530E+02
     554.8476      44295.9457         0.74986E+02
     554.8476      44328.2078         0.74459E+02
     554.8476      44360.4700         0.73943E+02
     554.8476      44392.7322         0.73436E+02
     554.8476      44424.9943         0.72936E+02
     554.8476      44457.2565         0.72449E+02
     554.8476      44489.5186         0.71978E+02
     554.8476      44521.7808         0.71528E+02
     554.8476      44554.0430         0.71102E+02
     554.8476      44586.3051         0.70700E+02
     554.8476      44618.5673         0.70319E+02
     554.8476      44650.8294         0.69951E+02
     554.8476      44683.0916         0.69587E+02
     554.8476      44715.3538         0.69216E+02
     554.8476      44747.6159         0.68826E+02
     554.8476      44779.8781         0.68412E+02
     554.8476      44812.1402         0.67970E+02
     554.8476      44844.4024         0.67502E+02
     554.8476      44876.6646         0.67015E+02
     554.8476      44908.9267         0.66516E+02
     554.8476      44941.1889         0.66015E+02
     554.8476      44973.4510         0.65520E+02
     554.8476      45005.7132         0.65038E+02
     554.8476      45037.9754         0.64573E+02
     554.8476      45070.2375         0.64126E+02
     554.8476      45102.4997         0.63694E+02
     554.8476      45134.7618         0.63272E+02
     554.8476      45167.0240         0.62853E+02
     554.8476      45199.2862         0.62428E+02
     554.8476      45231.5483         0.61989E+02
     554.8476      45263.8105         0.61530E+02
     554.8476      45296.0726         0.61045E+02
     554.8476      45328.3348         0.60533E+02
     554.8476      45360.5970         0.59998E+02
     554.8476      45392.8591         0.59443E+02
     554.8476      45425.1213         0.58877E+02
     554.8476      45457.3834         0.58310E+02
     554.8476      45489.6456         0.57748E+02
     554.8476      45521.9078         0.57197E+02
     554.8476      45554.1699         0.56661E+02
     554.8476      45586.4321         0.56139E+02
     554.8476      45618.6942         0.55628E+02
     554.8476      45650.9564         0.55125E+02
     554.8476      45683.2186         0.54625E+02
     554.8476      45715.4807         0.54125E+02
     554.8476      45747.7429         0.53621E+02
     554.8476      45780.0050         0.53114E+02
     554.8476      45812.2672         0.52604E+02
     554.8476      45844.5294         0.52094E+02
     554.8476      45876.7915         0.51586E+02
     554.8476      45909.0537         0.51083E+02
     554.8476      45941.3158         0.50587E+02
     554.8476      45973.5780         0.50100E+02
     554.8476      46005.8402         0.49621E+02
     554.8476      46038.1023         0.49151E+02
     554.8476      46070.3645         0.48689E+02
     554.8476      46102.6266         0.48232E+02
     554.8476      46134.8888         0.47780E+02
     554.8476      46167.1510         0.47331E+02
     554.8476      46199.4131         0.46885E+02
     554.8476      46231.6753         0.46443E+02
     554.8476      46263.9374         0.46004E+02
     554.8476      46296.1996         0.45571E+02
     554.8476      46328.4618         0.45144E+02
     554.8476      46360.7239         0.44726E+02
     554.8476      46392.9861         0.44315E+02
     554.8476      46425.2482         0.43912E+02
     554.8476      46457.5104         0.43516E+02
     554.8476      46489.7726         0.43125E+02
     554.8476      46522.0347         0.42737E+02
     554.8476      46554.2969         0.42350E+02
     554.8476      46586.5590         0.41962E+02
     554.8476      46618.8212         0.41574E+02
     554.8476      46651.0834         0.41184E+02
     554.8476      46683.3455         0.40794E+02
     554.8476      46715.6077         0.40404E+02
     554.8476      46747.8698         0.40014E+02
