# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      42650.5755         0.85926E+06
       0.0000      42682.8377         0.86554E+06
       0.0000      42715.0998         0.87264E+06
       0.0000      42747.3620         0.88033E+06
       0.0000      42779.6242         0.88828E+06
       0.0000      42811.8863         0.89602E+06
       0.0000      42844.1485         0.90304E+06
       0.0000      42876.4106         0.90882E+06
       0.0000      42908.6728         0.91287E+06
       0.0000      42940.9350         0.91487E+06
       0.0000      42973.1971         0.91468E+06
       0.0000      43005.4593         0.91245E+06
       0.0000      43037.7214         0.90859E+06
       0.0000      43069.9836         0.90373E+06
       0.0000      43102.2458         0.89858E+06
       0.0000      43134.5079         0.89376E+06
       0.0000      43166.7701         0.88971E+06
       0.0000      43199.0322         0.88661E+06
       0.0000      43231.2944         0.88432E+06
       0.0000      43263.5566         0.88245E+06
       0.0000      43295.8187         0.88046E+06
       0.0000      43328.0809         0.87778E+06
       0.0000      43360.3430         0.87394E+06
       0.0000      43392.6052         0.86866E+06
       0.0000      43424.8674         0.86190E+06
       0.0000      43457.1295         0.85384E+06
       0.0000      43489.3917         0.84482E+06
       0.0000      43521.6538         0.83525E+06
       0.0000      43553.9160         0.82553E+06
       0.0000      43586.1782         0.81602E+06
       0.0000      43618.4403         0.80700E+06
       0.0000      43650.7025         0.79862E+06
       0.0000      43682.9646         0.79096E+06
       0.0000      43715.2268         0.78398E+06
       0.0000      43747.4890         0.77758E+06
       0.0000      43779.7511         0.77161E+06
       0.0000      43812.0133         0.76594E+06
       0.0000      43844.2754         0.76046E+06
       0.0000      43876.5376         0.75513E+06
       0.0000      43908.7998         0.74992E+06
       0.0000      43941.0619         0.74489E+06
       0.0000      43973.3241         0.74007E+06
       0.0000      44005.5862         0.73553E+06
       0.0000      44037.8484         0.73129E+06
       0.0000      44070.1106         0.72737E+06
       0.0000      44102.3727         0.72374E+06
       0.0000      44134.6349         0.72034E+06
       0.0000      44166.8970         0.71709E+06
       0.0000      44199.1592         0.71389E+06
       0.0000      44231.4214         0.71068E+06
       0.0000      44263.6835         0.70738E+06
       0.0000      44295.9457         0.70399E+06
       0.0000      44328.2078         0.70048E+06
       0.0000      44360.4700         0.69689E+06
       0.0000      44392.7322         0.69325E+06
       0.0000      44424.9943         0.68966E+06
       0.0000      44457.2565         0.68618E+06
       0.0000      44489.5186         0.68290E+06
       0.0000      44521.7808         0.67985E+06
       0.0000      44554.0430         0.67705E+06
       0.0000      44586.3051         0.67444E+06
       0.0000      44618.5673         0.67191E+06
       0.0000      44650.8294         0.66932E+06
       0.0000      44683.0916         0.66651E+06
       0.0000      44715.3538         0.66330E+06
       0.0000      44747.6159         0.65959E+06
       0.0000      44779.8781         0.65530E+06
       0.0000      44812.1402         0.65045E+06
       0.0000      44844.4024         0.64516E+06
       0.0000      44876.6646         0.63956E+06
       0.0000      44908.9267         0.63383E+06
       0.0000      44941.1889         0.62813E+06
       0.0000      44973.4510         0.62258E+06
       0.0000      45005.7132         0.61723E+06
       0.0000      45037.9754         0.61209E+06
       0.0000      45070.2375         0.60708E+06
       0.0000      45102.4997         0.60212E+06
       0.0000      45134.7618         0.59711E+06
       0.0000      45167.0240         0.59197E+06
       0.0000      45199.2862         0.58665E+06
       0.0000      45231.5483         0.58115E+06
       0.0000      45263.8105         0.57548E+06
       0.0000      45296.0726         0.56970E+06
       0.0000      45328.3348         0.56388E+06
       0.0000      45360.5970         0.55807E+06
       0.0000      45392.8591         0.55235E+06
       0.0000      45425.1213         0.54675E+06
       0.0000      45457.3834         0.54131E+06
       0.0000      45489.6456         0.53603E+06
       0.0000      45521.9078         0.53090E+06
       0.0000      45554.1699         0.52590E+06
       0.0000      45586.4321         0.52100E+06
       0.0000      45618.6942         0.51618E+06
       0.0000      45650.9564         0.51142E+06
       0.0000      45683.2186         0.50671E+06
       0.0000      45715.4807         0.50207E+06
       0.0000      45747.7429         0.49750E+06
       0.0000      45780.0050         0.49301E+06
       0.0000      45812.2672         0.48861E+06
       0.0000      45844.5294         0.48432E+06
       0.0000      45876.7915         0.48014E+06
       0.0000      45909.0537         0.47606E+06
       0.0000      45941.3158         0.47207E+06
       0.0000      45973.5780         0.46814E+06
       0.0000      46005.8402         0.46426E+06
       0.0000      46038.1023         0.46041E+06
       0.0000      46070.3645         0.45655E+06
       0.0000      46102.6266         0.45268E+06
       0.0000      46134.8888         0.44879E+06
       0.0000      46167.1510         0.44487E+06
       0.0000      46199.4131         0.44094E+06
       0.0000      46231.6753         0.43702E+06
       0.0000      46263.9374         0.43312E+06
       0.0000      46296.1996         0.42927E+06
       0.0000      46328.4618         0.42548E+06
       0.0000      46360.7239         0.42177E+06
       0.0000      46392.9861         0.41812E+06
       0.0000      46425.2482         0.41451E+06
       0.0000      46457.5104         0.41094E+06
       0.0000      46489.7726         0.40735E+06
       0.0000      46522.0347         0.40374E+06
       0.0000      46554.2969         0.40007E+06
       0.0000      46586.5590         0.39634E+06
       0.0000      46618.8212         0.39256E+06
       0.0000      46651.0834         0.38875E+06
       0.0000      46683.3455         0.38491E+06
       0.0000      46715.6077         0.38110E+06
       0.0000      46747.8698         0.37731E+06
       0.0000      46780.1320         0.37358E+06
       0.0000      46812.3942         0.36991E+06
       0.0000      46844.6563         0.36630E+06
       0.0000      46876.9185         0.36274E+06
       0.0000      46909.1806         0.35921E+06
       0.0000      46941.4428         0.35572E+06
       0.0000      46973.7050         0.35224E+06
       0.0000      47005.9671         0.34878E+06
       0.0000      47038.2293         0.34533E+06
       0.0000      47070.4914         0.34190E+06
