# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      47264.0644         0.51157E+06
       0.0000      47296.3266         0.50700E+06
       0.0000      47328.5887         0.50245E+06
       0.0000      47360.8509         0.49793E+06
       0.0000      47393.1130         0.49343E+06
       0.0000      47425.3752         0.48895E+06
       0.0000      47457.6374         0.48450E+06
       0.0000      47489.8995         0.48007E+06
       0.0000      47522.1617         0.47566E+06
       0.0000      47554.4238         0.47128E+06
       0.0000      47586.6860         0.46692E+06
       0.0000      47618.9482         0.46260E+06
       0.0000      47651.2103         0.45829E+06
       0.0000      47683.4725         0.45402E+06
       0.0000      47715.7346         0.44977E+06
       0.0000      47747.9968         0.44555E+06
       0.0000      47780.2590         0.44136E+06
       0.0000      47812.5211         0.43720E+06
       0.0000      47844.7833         0.43307E+06
       0.0000      47877.0454         0.42897E+06
       0.0000      47909.3076         0.42489E+06
       0.0000      47941.5698         0.42085E+06
       0.0000      47973.8319         0.41684E+06
       0.0000      48006.0941         0.41286E+06
       0.0000      48038.3562         0.40891E+06
       0.0000      48070.6184         0.40499E+06
       0.0000      48102.8806         0.40111E+06
       0.0000      48135.1427         0.39725E+06
       0.0000      48167.4049         0.39343E+06
       0.0000      48199.6670         0.38964E+06
       0.0000      48231.9292         0.38588E+06
       0.0000      48264.1914         0.38215E+06
       0.0000      48296.4535         0.37845E+06
       0.0000      48328.7157         0.37479E+06
       0.0000      48360.9778         0.37116E+06
       0.0000      48393.2400         0.36756E+06
       0.0000      48425.5022         0.36400E+06
       0.0000      48457.7643         0.36047E+06
       0.0000      48490.0265         0.35696E+06
       0.0000      48522.2886         0.35350E+06
       0.0000      48554.5508         0.35006E+06
       0.0000      48586.8130         0.34666E+06
       0.0000      48619.0751         0.34328E+06
       0.0000      48651.3373         0.33994E+06
       0.0000      48683.5994         0.33664E+06
       0.0000      48715.8616         0.33336E+06
       0.0000      48748.1238         0.33012E+06
       0.0000      48780.3859         0.32690E+06
       0.0000      48812.6481         0.32372E+06
       0.0000      48844.9102         0.32057E+06
       0.0000      48877.1724         0.31746E+06
       0.0000      48909.4346         0.31437E+06
       0.0000      48941.6967         0.31131E+06
       0.0000      48973.9589         0.30829E+06
       0.0000      49006.2210         0.30530E+06
       0.0000      49038.4832         0.30234E+06
       0.0000      49070.7454         0.29940E+06
       0.0000      49103.0075         0.29650E+06
       0.0000      49135.2697         0.29363E+06
       0.0000      49167.5318         0.29079E+06
       0.0000      49199.7940         0.28799E+06
       0.0000      49232.0562         0.28521E+06
       0.0000      49264.3183         0.28246E+06
       0.0000      49296.5805         0.27974E+06
       0.0000      49328.8426         0.27705E+06
       0.0000      49361.1048         0.27439E+06
       0.0000      49393.3670         0.27176E+06
       0.0000      49425.6291         0.26916E+06
       0.0000      49457.8913         0.26658E+06
       0.0000      49490.1534         0.26404E+06
       0.0000      49522.4156         0.26153E+06
       0.0000      49554.6778         0.25904E+06
       0.0000      49586.9399         0.25658E+06
       0.0000      49619.2021         0.25415E+06
       0.0000      49651.4642         0.25175E+06
       0.0000      49683.7264         0.24937E+06
       0.0000      49715.9886         0.24703E+06
       0.0000      49748.2507         0.24471E+06
       0.0000      49780.5129         0.24242E+06
       0.0000      49812.7750         0.24015E+06
       0.0000      49845.0372         0.23791E+06
       0.0000      49877.2994         0.23570E+06
       0.0000      49909.5615         0.23351E+06
       0.0000      49941.8237         0.23135E+06
       0.0000      49974.0858         0.22922E+06
       0.0000      50006.3480         0.22711E+06
       0.0000      50038.6102         0.22503E+06
       0.0000      50070.8723         0.22297E+06
       0.0000      50103.1345         0.22094E+06
       0.0000      50135.3966         0.21893E+06
       0.0000      50167.6588         0.21695E+06
       0.0000      50199.9210         0.21499E+06
       0.0000      50232.1831         0.21306E+06
       0.0000      50264.4453         0.21115E+06
       0.0000      50296.7074         0.20926E+06
       0.0000      50328.9696         0.20739E+06
       0.0000      50361.2318         0.20555E+06
       0.0000      50393.4939         0.20373E+06
       0.0000      50425.7561         0.20194E+06
       0.0000      50458.0182         0.20017E+06
       0.0000      50490.2804         0.19842E+06
       0.0000      50522.5426         0.19669E+06
       0.0000      50554.8047         0.19498E+06
       0.0000      50587.0669         0.19330E+06
       0.0000      50619.3290         0.19163E+06
       0.0000      50651.5912         0.18999E+06
       0.0000      50683.8534         0.18837E+06
       0.0000      50716.1155         0.18676E+06
       0.0000      50748.3777         0.18518E+06
       0.0000      50780.6398         0.18362E+06
       0.0000      50812.9020         0.18208E+06
       0.0000      50845.1642         0.18056E+06
       0.0000      50877.4263         0.17906E+06
       0.0000      50909.6885         0.17757E+06
       0.0000      50941.9506         0.17611E+06
       0.0000      50974.2128         0.17467E+06
       0.0000      51006.4750         0.17324E+06
       0.0000      51038.7371         0.17183E+06
       0.0000      51070.9993         0.17044E+06
       0.0000      51103.2614         0.16907E+06
       0.0000      51135.5236         0.16772E+06
       0.0000      51167.7858         0.16638E+06
       0.0000      51200.0479         0.16506E+06
       0.0000      51232.3101         0.16376E+06
       0.0000      51264.5722         0.16248E+06
       0.0000      51296.8344         0.16121E+06
       0.0000      51329.0966         0.15996E+06
       0.0000      51361.3587         0.15872E+06
       0.0000      51393.6209         0.15750E+06
       0.0000      51425.8830         0.15630E+06
       0.0000      51458.1452         0.15511E+06
       0.0000      51490.4074         0.15394E+06
       0.0000      51522.6695         0.15278E+06
       0.0000      51554.9317         0.15164E+06
       0.0000      51587.1938         0.15052E+06
       0.0000      51619.4560         0.14941E+06
       0.0000      51651.7182         0.14831E+06
       0.0000      51683.9803         0.14723E+06
       0.0000      51716.2425         0.14616E+06
       0.0000      51748.5046         0.14511E+06
       0.0000      51780.7668         0.14407E+06
       0.0000      51813.0290         0.14304E+06
       0.0000      51845.2911         0.14203E+06
       0.0000      51877.5533         0.14103E+06
       0.0000      51909.8154         0.14004E+06
       0.0000      51942.0776         0.13907E+06
       0.0000      51974.3398         0.13811E+06
       0.0000      52006.6019         0.13716E+06
       0.0000      52038.8641         0.13622E+06
       0.0000      52071.1262         0.13530E+06
       0.0000      52103.3884         0.13439E+06
       0.0000      52135.6506         0.13349E+06
       0.0000      52167.9127         0.13260E+06
       0.0000      52200.1749         0.13173E+06
       0.0000      52232.4370         0.13087E+06
       0.0000      52264.6992         0.13001E+06
       0.0000      52296.9614         0.12917E+06
       0.0000      52329.2235         0.12834E+06
       0.0000      52361.4857         0.12752E+06
       0.0000      52393.7478         0.12672E+06
       0.0000      52426.0100         0.12592E+06
       0.0000      52458.2722         0.12513E+06
       0.0000      52490.5343         0.12435E+06
       0.0000      52522.7965         0.12359E+06
       0.0000      52555.0586         0.12283E+06
       0.0000      52587.3208         0.12209E+06
       0.0000      52619.5830         0.12135E+06
       0.0000      52651.8451         0.12062E+06
       0.0000      52684.1073         0.11991E+06
       0.0000      52716.3694         0.11920E+06
       0.0000      52748.6316         0.11850E+06
       0.0000      52780.8938         0.11781E+06
       0.0000      52813.1559         0.11713E+06
       0.0000      52845.4181         0.11646E+06
       0.0000      52877.6802         0.11579E+06
       0.0000      52909.9424         0.11514E+06
       0.0000      52942.2046         0.11450E+06
       0.0000      52974.4667         0.11386E+06
       0.0000      53006.7289         0.11323E+06
       0.0000      53038.9910         0.11261E+06
       0.0000      53071.2532         0.11200E+06
       0.0000      53103.5154         0.11139E+06
       0.0000      53135.7775         0.11080E+06
       0.0000      53168.0397         0.11021E+06
       0.0000      53200.3018         0.10963E+06
       0.0000      53232.5640         0.10905E+06
       0.0000      53264.8262         0.10849E+06
       0.0000      53297.0883         0.10793E+06
       0.0000      53329.3505         0.10738E+06
       0.0000      53361.6126         0.10683E+06
       0.0000      53393.8748         0.10629E+06
       0.0000      53426.1370         0.10576E+06
       0.0000      53458.3991         0.10524E+06
       0.0000      53490.6613         0.10472E+06
       0.0000      53522.9234         0.10421E+06
       0.0000      53555.1856         0.10371E+06
       0.0000      53587.4478         0.10321E+06
       0.0000      53619.7099         0.10272E+06
       0.0000      53651.9721         0.10224E+06
       0.0000      53684.2342         0.10176E+06
       0.0000      53716.4964         0.10129E+06
       0.0000      53748.7586         0.10082E+06
       0.0000      53781.0207         0.10036E+06
       0.0000      53813.2829         0.99909E+05
       0.0000      53845.5450         0.99460E+05
       0.0000      53877.8072         0.99018E+05
       0.0000      53910.0694         0.98581E+05
       0.0000      53942.3315         0.98150E+05
       0.0000      53974.5937         0.97724E+05
       0.0000      54006.8558         0.97304E+05
       0.0000      54039.1180         0.96889E+05
       0.0000      54071.3802         0.96480E+05
       0.0000      54103.6423         0.96075E+05
       0.0000      54135.9045         0.95676E+05
       0.0000      54168.1666         0.95282E+05
       0.0000      54200.4288         0.94893E+05
       0.0000      54232.6910         0.94508E+05
       0.0000      54264.9531         0.94129E+05
       0.0000      54297.2153         0.93755E+05
       0.0000      54329.4774         0.93385E+05
       0.0000      54361.7396         0.93020E+05
       0.0000      54394.0018         0.92659E+05
       0.0000      54426.2639         0.92303E+05
